1345.499163498099
1313.422319391635
1362.5575538656528
1351.2623067173638
1352.0236121673006
1345.499163498099
1313.422319391635
1362.5575538656528
1351.2623067173638
1352.0236121673006
1322.6537896070977
1341.181711026616
1335.1632319391636
1317.348504435995
1322.4541571609634
1346.2371863117871
1324.8652598225601
1333.2835994930294
1313.238732572877
1347.7710392902409
1347.3200633713561
1325.3858428390367
1341.1811280101397
1338.681875792142
1321.430874524715
1329.668288973384
1337.3435234474018
1347.54937896071
1347.6085297845373
1309.8896958174905
1332.3903675538656
1325.1073130544994
1320.9299239543725
