995.1884157160964
1017.1198352344741
1047.9564892268695
1005.756020278834
1034.5127756653994
1057.8711406844106
1028.7480354879594
1018.4497591888468
1020.0228643852979
976.6483269961977
1019.9797338403042
1030.6768821292776
1006.9845373891002
1035.6145500633716
1011.9406970849177
1042.5967173637516
1004.841216730038
1033.4055640050694
1032.0334854245882
1027.5296577946767
1011.5765399239546
1019.3019518377694
1033.433257287706
1036.5920532319394
1012.6191508238277
1013.887896070976
1022.8102788339672
983.9109252217997
1034.8115589353613
1017.8494043092522
1058.746007604563
1044.748884664132
1057.2663244613436
1027.0402915082384
1031.9721799746515
1029.0530038022814
1043.1129404309254
1001.8260329531054
1010.7716349809887
1013.7698986058301
1001.8802027883396
995.1884157160964
1017.1198352344741
