851.7466666666668
851.7466666666668
834.133802281369
798.1262230671738
810.4648542458809
792.9773510773131
854.5972243346007
797.7099112801014
823.8912547528516
801.2444486692017
801.5658681875792
814.2346514575412
814.7031051964512
834.5063498098859
813.1088466413181
810.4145373891002
828.1800000000001
804.5256780735108
794.0645373891002
817.1355766793409
802.3515462610901
827.2848795944234
843.4066286438531
826.4363751584284
826.6564385297846
834.3073130544993
812.7401140684411
799.1356780735108
817.4094043092523
792.8457287705958
809.1682509505705
765.196134347275
818.0736121673003
804.3907604562738
840.4977439797211
832.2439923954373
800.8694296577949
806.9909759188847
824.0567807351077
819.6076045627375
846.6959822560203
815.8864385297845
845.9835614702155
834.133802281369
798.1262230671738
