3339.54556400507
3416.205855513308
3537.956349809886
3498.634512040558
3477.1984790874526
3339.54556400507
3416.205855513308
3537.956349809886
3498.634512040558
3477.1984790874526
3455.354600760456
3465.691178707224
3399.7803548795946
3404.7532699619774
3406.768859315589
3369.860849176173
3432.505196451204
3321.9456020278835
3392.7627629911285
3420.53948035488
3391.7623574144486
3378.3370468948037
3448.9719518377697
3421.447908745248
3401.850038022814
3408.1391128010137
3428.3676172370087
3389.862750316857
3379.3223193916356
3493.193688212928
3389.7754372623576
3487.618605830165
3378.624613434728
