1196.2167807351077
1192.8492648922688
1207.2168694550064
1190.6626489226871
1208.8744486692015
1196.2167807351077
1192.8492648922688
1207.2168694550064
1190.6626489226871
1208.8744486692015
1168.7724968314321
1175.901051964512
1191.5977946768062
1192.6920278833968
1203.3796831432192
1197.5881495564004
1201.067680608365
1187.2384157160964
1191.834093789607
1205.1118377693283
1181.240278833967
1197.0801520912548
1199.9360076045627
1209.489670468948
1185.9660329531052
1158.5838783269962
1212.8151204055766
1196.5877566539923
1192.4362484157161
1183.0010266159693
1182.243422053232
1173.0650950570341
1212.626514575412
