295.46695817490496
295.46695817490496
298.6328263624842
289.6592902408111
302.56551330798476
312.49671736375166
313.1017363751585
307.0857287705957
302.07477820025355
308.6300633713562
308.3089860583017
299.8669835234475
300.2628010139417
303.6546134347275
308.3067173637516
299.3430164765525
300.4866920152091
300.17560202788343
303.84798479087453
301.2146894803549
303.1538783269962
302.6776299112802
304.13114068441064
299.9115716096324
302.11740177439805
301.69177439797215
303.8646641318124
303.42059569074775
297.54158428390366
287.86893536121676
301.69405576679344
305.40713561470216
305.29927756654
303.847401774398
309.25342205323193
301.2192522179975
305.0442712294044
302.1343852978453
294.65684410646395
299.833536121673
314.14276299112805
303.27415716096334
295.46695817490496
298.6328263624842
289.6592902408111
295.46695817490496
