61.49248415716097
63.21802281368821
64.73541191381496
65.73964512040558
63.03789607097592
63.450177439797216
60.185082382763
64.73541191381496
65.73964512040558
63.03789607097592
63.450177439797216
60.185082382763
62.73195183776934
66.99438529784538
61.5049556400507
59.03226869455007
65.6836628643853
64.05373891001268
64.41613434727503
65.04531051964511
67.42605830164766
61.74091254752852
63.86987325728771
63.58598225602027
68.35177439797212
64.45266159695818
64.61235741444868
58.49746514575412
66.11342205323194
68.87101394169835
60.608859315589356
64.92544993662864
62.63930291508239
62.036185044359954
56.97738910012675
63.3468948035488
