1149.2690494296578
1126.381875792142
1141.995183776933
1137.8877566539925
1172.9219645120404
1149.2690494296578
1126.381875792142
1141.995183776933
1137.8877566539925
1172.9219645120404
1137.1543979721166
1154.6536628643853
1152.605475285171
1122.6996704689482
1152.3907984790874
1132.9288973384032
1154.5484410646388
1145.7466032953107
1151.4906210392903
1125.8662103929023
1112.4931812420787
1155.4526996197721
1152.3030544993665
1122.4449556400507
1148.0813561470216
1132.9635994930293
1159.2063117870723
1158.830937896071
1179.3997338403042
1160.1261977186314
1153.5891761723701
1158.0557794676806
1151.6687072243346
