2803.0100887198987
2800.415437262358
2811.89536121673
2828.923802281369
2803.0100887198987
2800.415437262358
2811.89536121673
2828.923802281369
2797.6532446134347
2865.2507984790873
2904.0762357414446
2872.065868187579
2851.5161216730035
2800.7393536121667
2816.8672623574143
2802.354131812421
2845.7606083650194
2848.328048162231
2824.5355259822563
2803.1643219264893
2801.1328770595687
2793.6282509505704
2791.9558301647653
2837.903738910013
2790.816463878327
2814.880798479088
2843.392040557668
2845.766932826363
2826.2400633713564
2867.3919264892274
2845.3764765525975
2809.859809885931
