836.6143599493029
836.6143599493029
850.5907097591889
832.6174904942965
837.2661723700887
826.2939797211661
837.8357160963245
838.8974651457543
820.3758428390367
834.3816223067175
842.5161089987326
815.506577946768
821.3030291508239
809.8602154626109
811.727896070976
847.1801140684412
815.9481622306719
860.4859188846641
798.8362991128009
814.3685171102662
841.4524841571609
850.977287705957
838.8022306717364
859.904359949303
829.1200887198986
835.0004562737644
875.754474017744
857.7202408111534
843.4622686945501
849.0196451204056
810.7817363751585
822.3087959442331
811.1424968314323
844.0860076045627
850.5126869455006
830.2735741444868
834.6344233206592
847.0867553865652
824.5749936628642
841.7422306717363
842.6253738910013
839.5699112801016
824.0144486692016
850.5907097591889
832.6174904942965
836.6143599493029
